[2025-08-23 18:31:49 WIB] START python3 service/idx-fetch-daily.py
[22:49:03] python3 service/idx-fetch-daily.py | 
[22:49:03] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:03] python3 service/idx-fetch-daily.py | ['MKTR.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:04] python3 service/idx-fetch-daily.py | 
[22:49:04] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:04] python3 service/idx-fetch-daily.py | ['MLBI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:04] python3 service/idx-fetch-daily.py | 
[22:49:04] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:04] python3 service/idx-fetch-daily.py | ['MLIA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:04] python3 service/idx-fetch-daily.py | 
[22:49:04] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:04] python3 service/idx-fetch-daily.py | ['MLPL.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:05] python3 service/idx-fetch-daily.py | 
[22:49:05] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:05] python3 service/idx-fetch-daily.py | ['MLPT.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:05] python3 service/idx-fetch-daily.py | 
[22:49:05] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:05] python3 service/idx-fetch-daily.py | ['MMIX.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:06] python3 service/idx-fetch-daily.py | 
[22:49:06] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:06] python3 service/idx-fetch-daily.py | ['MMLP.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:06] python3 service/idx-fetch-daily.py | 
[22:49:06] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:06] python3 service/idx-fetch-daily.py | ['MNCN.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:06] python3 service/idx-fetch-daily.py | 
[22:49:06] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:06] python3 service/idx-fetch-daily.py | ['MOLI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:07] python3 service/idx-fetch-daily.py | 
[22:49:07] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:07] python3 service/idx-fetch-daily.py | ['MORA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:07] python3 service/idx-fetch-daily.py | 
[22:49:07] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:07] python3 service/idx-fetch-daily.py | ['MPIX.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:08] python3 service/idx-fetch-daily.py | 
[22:49:08] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:08] python3 service/idx-fetch-daily.py | ['MPMX.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:08] python3 service/idx-fetch-daily.py | 
[22:49:08] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:08] python3 service/idx-fetch-daily.py | ['MPOW.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:09] python3 service/idx-fetch-daily.py | 
[22:49:09] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:09] python3 service/idx-fetch-daily.py | ['MPPA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:14] python3 service/idx-fetch-daily.py | 
[22:49:14] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:14] python3 service/idx-fetch-daily.py | ['MPRO.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:14] python3 service/idx-fetch-daily.py | 
[22:49:14] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:14] python3 service/idx-fetch-daily.py | ['MPXL.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:15] python3 service/idx-fetch-daily.py | 
[22:49:15] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:15] python3 service/idx-fetch-daily.py | ['MRAT.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:15] python3 service/idx-fetch-daily.py | 
[22:49:15] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:15] python3 service/idx-fetch-daily.py | ['MREI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:15] python3 service/idx-fetch-daily.py | 
[22:49:15] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:15] python3 service/idx-fetch-daily.py | ['MSIE.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:16] python3 service/idx-fetch-daily.py | 
[22:49:16] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:16] python3 service/idx-fetch-daily.py | ['MSIN.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:16] python3 service/idx-fetch-daily.py | 
[22:49:16] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:16] python3 service/idx-fetch-daily.py | ['MSJA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:17] python3 service/idx-fetch-daily.py | 
[22:49:17] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:17] python3 service/idx-fetch-daily.py | ['MSKY.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:17] python3 service/idx-fetch-daily.py | 
[22:49:17] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:17] python3 service/idx-fetch-daily.py | ['MSTI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:17] python3 service/idx-fetch-daily.py | 
[22:49:17] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:17] python3 service/idx-fetch-daily.py | ['MTDL.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:18] python3 service/idx-fetch-daily.py | 
[22:49:18] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:18] python3 service/idx-fetch-daily.py | ['MTEL.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:18] python3 service/idx-fetch-daily.py | 
[22:49:18] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:18] python3 service/idx-fetch-daily.py | ['MTFN.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:19] python3 service/idx-fetch-daily.py | 
[22:49:19] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:19] python3 service/idx-fetch-daily.py | ['MTLA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:19] python3 service/idx-fetch-daily.py | 
[22:49:19] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:19] python3 service/idx-fetch-daily.py | ['MTMH.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:20] python3 service/idx-fetch-daily.py | 
[22:49:20] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:20] python3 service/idx-fetch-daily.py | ['MTPS.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:20] python3 service/idx-fetch-daily.py | 
[22:49:20] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:20] python3 service/idx-fetch-daily.py | ['MTRA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:21] python3 service/idx-fetch-daily.py | 
[22:49:21] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:21] python3 service/idx-fetch-daily.py | ['MTSM.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:21] python3 service/idx-fetch-daily.py | 
[22:49:21] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:21] python3 service/idx-fetch-daily.py | ['MTWI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:22] python3 service/idx-fetch-daily.py | 
[22:49:22] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:22] python3 service/idx-fetch-daily.py | ['MUTU.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:23] python3 service/idx-fetch-daily.py | 
[22:49:23] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:23] python3 service/idx-fetch-daily.py | ['MYOH.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:23] python3 service/idx-fetch-daily.py | 
[22:49:23] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:23] python3 service/idx-fetch-daily.py | ['MYOR.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:24] python3 service/idx-fetch-daily.py | 
[22:49:24] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:24] python3 service/idx-fetch-daily.py | ['MYTX.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:25] python3 service/idx-fetch-daily.py | 
[22:49:25] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:25] python3 service/idx-fetch-daily.py | ['NAIK.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:25] python3 service/idx-fetch-daily.py | 
[22:49:25] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:25] python3 service/idx-fetch-daily.py | ['NANO.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:26] python3 service/idx-fetch-daily.py | 
[22:49:26] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:26] python3 service/idx-fetch-daily.py | ['NASA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MDIA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MDIA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MDIY.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MDIY.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MDKA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MDKA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MDKI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MDKI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MDLA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MDLA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MDLN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MDLN.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MDRN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MDRN.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MEDC.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MEDC.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MEDS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MEDS.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MEGA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MEGA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MEJA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MEJA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MENN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MENN.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MERI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MERI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MERK.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MERK.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  META.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/META.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MFIN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MFIN.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MFMI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MFMI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MGLV.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MGLV.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MGNA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MGNA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MGRO.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MGRO.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MHKI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MHKI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MICE.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MICE.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MIDI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MIDI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MIKA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MIKA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MINA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MINA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MINE.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MINE.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MIRA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MIRA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MITI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MITI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MKAP.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MKAP.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MKNT.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MKNT.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MKPI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MKPI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MKTR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MKTR.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MLBI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MLBI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MLIA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MLIA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MLPL.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MLPL.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MLPT.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MLPT.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MMIX.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MMIX.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MMLP.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MMLP.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MNCN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MNCN.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MOLI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MOLI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MORA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MORA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MPIX.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MPIX.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MPMX.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MPMX.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MPOW.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MPOW.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MPPA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MPPA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MPRO.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MPRO.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MPXL.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MPXL.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MRAT.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MRAT.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MREI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MREI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MSIE.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MSIE.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MSIN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MSIN.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MSJA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MSJA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MSKY.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MSKY.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MSTI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MSTI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTDL.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTDL.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTEL.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTEL.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTFN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTFN.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTLA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTLA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTMH.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTMH.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTPS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTPS.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTRA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTRA.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTSM.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTSM.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MTWI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MTWI.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MUTU.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MUTU.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MYOH.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MYOH.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MYOR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MYOR.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  MYTX.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/MYTX.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  NAIK.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/NAIK.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | ⚠️  NANO.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/NANO.JK.csv
[22:49:26] python3 service/idx-fetch-daily.py | 
[22:49:26] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:26] python3 service/idx-fetch-daily.py | ['NASI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:27] python3 service/idx-fetch-daily.py | 
[22:49:27] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:27] python3 service/idx-fetch-daily.py | ['NATO.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:27] python3 service/idx-fetch-daily.py | 
[22:49:27] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:27] python3 service/idx-fetch-daily.py | ['NAYZ.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:28] python3 service/idx-fetch-daily.py | 
[22:49:28] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:49:28] python3 service/idx-fetch-daily.py | ['NCKL.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:49:29] python3 service/idx-fetch-daily.py | 
